meanStepDisplacement,meanStepTravel,sdStepDisplacement,sdStepTravel,shapiroDisplacement,meanAngle,sdAngle,lab,label,meanVideoStepDisplacement,sdVideoMeanStepDisplacement,meanVideoStepTravel,sdVideoMeanStepTravel,meanVideoAngle,sdVideoAngle
1.3742793068387344,1.3742793068387344,0.8713190680550434,0.8713190680550434,7.764963124530164e-14,0.7459134023995162,0.4892580037124089,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.4495447211716563,1.4495447211716563,0.8713697364508678,0.8713697364508678,1.9708588127925926e-14,0.7397519723795719,0.47960470166229785,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.4097109308489784,1.4097109308489784,0.8467786182479946,0.8467786182479946,8.339594172299038e-15,0.7435563084692144,0.4792195605834177,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.4095856524420616,1.4095856524420616,0.8663774100637032,0.8663774100637032,3.89704002574931e-14,0.7546841286433723,0.48431131420065454,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.3564905598272543,1.3564905598272543,0.8227637351151486,0.8227637351151486,6.691279752502055e-10,0.7404666269241404,0.47772080050252613,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.219642711891971,1.219642711891971,0.9452111067275812,0.9452111067275812,0.005366057623177767,0.5371127807986954,0.48197187902969196,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.2644371624298214,2.6777181931886167,3.0715503013345793,1.9654637796786836,4.293976729741189e-09,0.3220683199478503,0.8918545525003231,0.0,1.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.4465722357650663,1.4465722357650663,0.8738637863193864,0.8738637863193864,2.290010403527276e-09,0.7298590605035413,0.47493727109153205,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.4190319655282884,1.4190319655282884,0.8206236108843659,0.8206236108843659,2.4244363586628558e-15,0.7824685339628425,0.4658091662545118,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.3747869153072414,1.3747869153072414,0.8388748044255472,0.8388748044255472,4.4683717836946357e-10,0.7371976347763838,0.48002466076881245,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.3990024938637133,1.3990024938637133,0.8585710114088113,0.8585710114088113,4.698174290470973e-14,0.708878850677531,0.4727251630782165,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.3609126528963345,1.3609126528963345,0.8416806433124074,0.8416806433124074,4.1267586570192805e-10,0.806312110583397,0.4945856167127496,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.4023346531277732,1.4023346531277732,0.7948258418846269,0.7948258418846269,5.21987120194467e-09,0.7588713581974356,0.43603658525276573,0.0,0.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
2.921526751470331,3.1430572480096393,2.0942144283769415,1.7442029031374242,0.8024001121520996,0.7238897575883658,0.9527138140742268,0.0,1.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
2.118262629355791,3.1231250376815476,3.1100533551070946,2.0989422187246696,7.465101953130215e-05,0.061698975092489255,0.6993450804690045,0.0,1.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
2.755625226943372,3.1860120477257357,2.7860189355888694,2.281380970502935,0.014844502322375774,-0.09374598444038305,0.9770638097063666,0.0,1.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.254682587374882,1.951202541517587,2.1597825107698134,1.559390115033502,0.0002620376762934029,0.05003741787921751,0.8414889740755863,0.0,1.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
1.3523591133525754,2.207435371436096,2.2780788719995524,1.4648370555974146,0.04262247309088707,0.2532133209658011,0.9582405669388491,0.0,1.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
2.088469739423719,3.0532152253204554,3.1052340085619687,2.163807035825924,0.0011336212046444416,0.19549631121675076,1.0300179252081099,0.0,1.0,1.5521120589735293,0.5540320198889044,1.926618339726215,0.7395543685318603,0.4973054020121082,0.23350349405791213
2.1505813167606567,2.1505813167606567,1.3693063937629153,1.3693063937629153,0.5426953434944153,0.45926209398645546,0.2889116466532942,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
0.023491919640749086,2.423587470597143,3.013719397707243,1.7914464130332952,7.875555638747755e-06,-0.05390199126801024,0.8584609400943015,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
0.7754031209635411,2.55440795488896,3.0329441142230102,1.8096961070853856,0.003085505682975054,-0.18879662944090705,0.9611073799625537,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
3.7498299281161964,3.7498299281161964,2.264785133446498,2.264785133446498,0.33781149983406067,0.7367501077151248,0.46130066745562365,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.8714525360603091,3.019682847100058,3.2066839032360885,2.1602480767101,0.0006433959933929145,0.3115453119505902,0.8181771889557921,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.9653963406367374,2.400414119802154,2.3987579398760235,1.963373240971006,0.012785677798092365,0.4290713160899593,0.877958891322501,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
0.7440572585297817,2.4559794986053047,3.08824997157585,2.0147143205277334,7.151427894314111e-07,0.170250840073767,0.9962967922854222,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
2.3931895546531208,2.9558300557127346,2.8668252337676297,2.282347880410188,9.828070801631839e-08,0.15552747497643582,0.6728923800085059,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
0.28284271247461906,1.7204650534085253,2.1725560982400434,1.3564659966250536,0.9378297924995422,-0.5750681208877736,0.7227153332841308,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
0.7840492270838396,2.228480627135862,2.674498752511581,1.6737833976225607,0.0010896936291828752,-0.04009251860914374,0.8512586378072918,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.710318234628717,2.4879817302226606,2.604952013271264,1.8764089013932324,2.0373170173115795e-06,0.3928323831028774,0.7988121139404801,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
2.7833323149617266,3.0120845043299314,2.0203050891044216,1.6600958910095944,0.1368568390607834,0.5776921532147747,0.7857893668459874,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
2.003234104383718,2.4653781952896496,2.4852408120337315,2.0276289416346547,2.229989604529692e-06,0.36601371558281637,0.8484152673618105,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.625505042024954,2.3489100441230075,2.494297643379141,1.8293192668403548,1.6175366823745208e-08,0.34956510794586726,0.8601722214806091,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.4024853099180512,1.4024853099180512,0.8088865272310009,0.8088865272310009,1.4948544391053483e-15,0.7717541623450239,0.4605258710385748,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.4407462357357737,1.4407462357357737,0.8514192481030959,0.8514192481030959,1.2034844014364651e-14,0.783638589400012,0.4614704798909296,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.3921957063172157,1.3921957063172157,0.95942001620032,0.95942001620032,1.3164808478904888e-05,0.7353063332782217,0.5294917587791135,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.3594432877177636,1.3594432877177636,0.8698075133440821,0.8698075133440821,7.419404202124724e-09,0.7363970645418831,0.509863562992521,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.3950621301961565,1.3950621301961565,0.8682175147349667,0.8682175147349667,2.4559423650316603e-07,0.7390334024973676,0.47642640187611485,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.4194670537967966,1.4194670537967966,0.8345793426383116,0.8345793426383116,1.2500688418431993e-14,0.7198578497212054,0.4583793763194303,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.4401025767693607,1.4401025767693607,0.8207392241327862,0.8207392241327862,3.5188427370639328e-15,0.7536151899244465,0.4509904785519961,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.3770193031852522,1.3770193031852522,0.841706006540229,0.841706006540229,1.3107815377002511e-14,0.7855242645442533,0.48174238149492177,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.4063787663954193,1.4063787663954193,0.7816569927538469,0.7816569927538469,5.512065115453879e-08,0.7350366580575348,0.439279503167003,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
2.2138732050190306,2.2138732050190306,1.1967032904743342,1.1967032904743342,0.7023913860321045,0.253269177658063,0.19283303449377268,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.4632580976557177,1.4632580976557177,0.9225960285805823,0.9225960285805823,1.1903995122963806e-08,0.7590490344528472,0.5010208064489995,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.4318524675989954,1.4318524675989954,0.8572761970175167,0.8572761970175167,3.2966319452043535e-08,0.7812526753462987,0.4737818997453046,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.4224594975513882,1.4224594975513882,0.8140365406133552,0.8140365406133552,4.87558793338394e-07,0.7380855137277808,0.43769106501395233,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.3798752655427917,1.3798752655427917,0.7985054277898658,0.7985054277898658,1.407286161314949e-15,0.7689039084475421,0.46765817463869325,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.2727922061357855,1.2727922061357855,0.9899494936611666,0.9899494936611666,0.15386612713336945,0.831762924297529,0.5808032991100213,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.4149990184527417,1.4149990184527417,0.8931840671316175,0.8931840671316175,9.935347770806402e-05,0.6931357702479407,0.4611989007599533,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.3842407482008294,1.3842407482008294,0.8772638353053738,0.8772638353053738,1.3061566050964757e-08,0.7820863947617283,0.49019238803414644,0.0,0.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
0.8555907961072562,2.0377390600171674,2.491564512156661,1.6695954156328587,4.2252401044606813e-07,-0.1075731537231278,0.9667339484798622,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.030436041147563,2.3921188612689757,2.8810289500370025,1.9078505180984164,1.829059542712841e-10,-0.12708625644563715,0.9521699663234593,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.1223972549670362,2.488950318883106,2.8961639086296582,1.8581354347135846,8.175058610504493e-06,0.11633576766056403,0.8722935004661948,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
2.181917950670522,2.676525783466227,2.4824002456531202,1.9388879940619113,4.2150262743234634e-05,0.401328014119431,0.8044118901312499,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
2.873194908040844,3.208646481757995,2.5120639534300175,2.066470914582716,0.007008831016719341,0.5629992006173298,0.952853604415112,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
2.8678748321933747,3.6289668631086216,3.1342442020295995,2.20879883138866,0.3939773738384247,-0.06893961069690156,0.8297626947811199,0.0,1.0,1.5786580073036305,0.722925554949495,2.0816976105617297,0.7008653376558381,0.4387952464652478,0.21791897907820518
1.9275376002548554,2.6898406461116378,2.956791177404878,2.285338610731744,0.000202526047360152,0.44946440209409366,0.8738820009845782,0.0,1.0,1.5952258689593841,0.7407367559812318,1.9009387478464357,0.86668782908738,0.5394809202400724,0.22524263555199847
3.3138002798731008,3.5950343114296865,2.842370935099634,2.477109833501431,0.0009068792569451034,0.49120139901093907,0.6790963663091831,0.0,1.0,1.5952258689593841,0.7407367559812318,1.9009387478464357,0.86668782908738,0.5394809202400724,0.22524263555199847
1.7862542643369856,2.5264311773487433,2.664269552426787,1.9764063476347016,1.3416032743407413e-05,0.3872621783007922,0.8536824050704983,0.0,1.0,1.5952258689593841,0.7407367559812318,1.9009387478464357,0.86668782908738,0.5394809202400724,0.22524263555199847
1.8101621837426245,2.5271704152950276,2.5729097521456255,1.8734891022355833,0.0009683390380814672,0.3075631814312012,0.9095953994278101,0.0,1.0,1.5952258689593841,0.7407367559812318,1.9009387478464357,0.86668782908738,0.5394809202400724,0.22524263555199847
1.8732923851459982,2.8236890054122203,3.0704063832111665,2.22786896361164,1.508489049228956e-06,-0.12109442937563829,0.7773750296151861,0.0,1.0,1.5952258689593841,0.7407367559812318,1.9009387478464357,0.86668782908738,0.5394809202400724,0.22524263555199847
1.4352505532926345,2.6033138644403278,3.016541776241694,2.093376545619773,1.8592093056213344e-06,0.17576848879623072,0.9036194414338601,0.0,1.0,1.5952258689593841,0.7407367559812318,1.9009387478464357,0.86668782908738,0.5394809202400724,0.22524263555199847
0.14142135623730953,0.7071067811865476,0.9899494936611667,0.7071067811865476,0.0026061313692480326,-0.3141592653589793,0.8745823809592926,0.0,1.0,1.5952258689593841,0.7407367559812318,1.9009387478464357,0.86668782908738,0.5394809202400724,0.22524263555199847
1.392611201576571,2.3460279916578894,2.6105593282198623,1.8029250198690818,0.00011316024756524712,0.21583970031935656,1.1288570627296326,0.0,1.0,1.5952258689593841,0.7407367559812318,1.9009387478464357,0.86668782908738,0.5394809202400724,0.22524263555199847
1.4027056495426788,1.4027056495426788,0.8679556977744838,0.8679556977744838,8.651515918597918e-14,0.7278675453245839,0.47399081540680904,0.0,0.0,1.5952258689593841,0.7407367559812318,1.9009387478464357,0.86668782908738,0.5394809202400724,0.22524263555199847
